Image_No,age,gender,race,emotion,center_dist,space
349,28,"{'male': 0.0033120570151368156, 'female': 99.99668598175049}","{'asian': 0.03382184950169176, 'indian': 0.03756709338631481, 'black': 0.0020076015061931685, 'white': 83.4932267665863, 'middle eastern': 5.550491437315941, 'latino hispanic': 10.882886499166489}","{'angry': 0.2856726758182049, 'disgust': 0.001542794234410394, 'fear': 1.0455632582306862, 'happy': 21.166740357875824, 'sad': 2.5259198620915413, 'surprise': 0.005974052692181431, 'neutral': 74.96858239173889}",,
350,27,female,asian,happy,58.9406481131655,66.357421875
350,27,"{'male': 0.14681343454867601, 'female': 99.85318183898926}","{'asian': 58.51733684539795, 'indian': 8.305410295724869, 'black': 4.9174971878528595, 'white': 3.030509687960148, 'middle eastern': 1.4151961542665958, 'latino hispanic': 23.814047873020172}","{'angry': 8.429183385642386e-05, 'disgust': 1.2189223870464675e-10, 'fear': 2.6550946718011175e-06, 'happy': 99.95100498783529, 'sad': 0.0019273491010412713, 'surprise': 0.0002182270431117513, 'neutral': 0.04675960833185365}",,
351,24,female,white,happy,45.18849411078001,87.01133728027344
351,24,"{'male': 0.029364763759076595, 'female': 99.97063279151917}","{'asian': 15.52131175994873, 'indian': 4.046884924173355, 'black': 1.7569489777088165, 'white': 38.770315051078796, 'middle eastern': 15.985554456710815, 'latino hispanic': 23.918990790843964}","{'angry': 0.03866429906338453, 'disgust': 0.0077738754043821245, 'fear': 0.488749286159873, 'happy': 82.26996064186096, 'sad': 0.40887752547860146, 'surprise': 0.045325697283260524, 'neutral': 16.740646958351135}",,
352,31,female,middle eastern,sad,21.840329667841555,80.81245422363281
352,31,"{'male': 0.0003226501803510473, 'female': 99.99967813491821}","{'asian': 0.7615337602218246, 'indian': 4.841918041820409, 'black': 0.17704104430100587, 'white': 28.339828749884887, 'middle eastern': 46.850606611407194, 'latino hispanic': 19.029077531640382}","{'angry': 0.4110804758965969, 'disgust': 0.0004414838258526288, 'fear': 30.97998797893524, 'happy': 4.063396900892258, 'sad': 37.67641484737396, 'surprise': 0.22747465409338474, 'neutral': 26.641201972961426}",,
353,25,female,white,neutral,14.142135623730951,73.92597198486328
353,25,"{'male': 0.5052029620856047, 'female': 99.49479103088379}","{'asian': 4.139600573229721, 'indian': 1.2525797259712546, 'black': 0.04162319323255798, 'white': 68.60361473517243, 'middle eastern': 7.750454366152958, 'latino hispanic': 18.21212402437639}","{'angry': 0.0027972904717898928, 'disgust': 1.9468630893748834e-13, 'fear': 8.480598694404762e-05, 'happy': 4.644878093262861e-08, 'sad': 0.5857317242771387, 'surprise': 1.8741208739525735e-12, 'neutral': 99.41138625144958}",,
354,32,female,white,happy,90.47098982546835,64.23473358154297
354,32,"{'male': 0.0001775009422999574, 'female': 99.99982118606567}","{'asian': 0.0002641261971803033, 'indian': 0.0005355939265427878, 'black': 3.4143230465133456e-06, 'white': 98.41639399528503, 'middle eastern': 0.3736537182703614, 'latino hispanic': 1.2091432698071003}","{'angry': 8.954246482062445e-05, 'disgust': 3.251860586361843e-11, 'fear': 0.142670760396868, 'happy': 77.90536284446716, 'sad': 0.014300455222837627, 'surprise': 0.6386423949152231, 'neutral': 21.298938989639282}",,
355,27,female,black,neutral,69.02897942168926,81.66961669921875
355,27,"{'male': 21.916647255420685, 'female': 78.08335423469543}","{'asian': 0.01098901338991709, 'indian': 0.06145509541966021, 'black': 99.92509484291077, 'white': 1.0278587581069587e-05, 'middle eastern': 3.306727691665401e-06, 'latino hispanic': 0.0024427936295978725}","{'angry': 2.9324931460905646e-05, 'disgust': 1.4938298204067462e-14, 'fear': 1.0039536846306873e-05, 'happy': 3.071310459290544e-05, 'sad': 0.002655372918525245, 'surprise': 5.760989196801347e-06, 'neutral': 99.99727010726929}",,
356,32,female,white,happy,30.23243291566195,91.12300872802734
356,32,"{'male': 4.957387389481482e-07, 'female': 100.0}","{'asian': 7.412726876765419e-07, 'indian': 4.4756422568070775e-06, 'black': 4.0386230470979e-08, 'white': 99.61133003234863, 'middle eastern': 0.09203184745274484, 'latino hispanic': 0.2966344356536865}","{'angry': 4.2213832784909755e-05, 'disgust': 1.712453638093303e-10, 'fear': 1.4498502309834294e-05, 'happy': 99.40932393074036, 'sad': 0.00038937914723646827, 'surprise': 0.004708355118054897, 'neutral': 0.5855249706655741}",,
357,31,female,black,happy,32.202484376209235,78.46555709838867
357,31,"{'male': 3.910929819994635e-05, 'female': 99.99996423721313}","{'asian': 0.004671265367258371, 'indian': 0.04058796719623748, 'black': 99.94729161890845, 'white': 9.79883648428486e-06, 'middle eastern': 2.4895421420894605e-06, 'latino hispanic': 0.007436175497173831}","{'angry': 2.3196866104919188e-07, 'disgust': 1.6323815843209414e-13, 'fear': 3.971043251574355e-05, 'happy': 96.37621684357919, 'sad': 8.537961212743856e-05, 'surprise': 0.24477305698119914, 'neutral': 3.3788855816262267}",,
358,32,female,white,surprise,67.06713054842886,72.83515930175781
358,32,"{'male': 0.009830560156842694, 'female': 99.99016523361206}","{'asian': 1.3827262251853156e-09, 'indian': 1.572671788803437e-10, 'black': 5.025040747278029e-13, 'white': 99.99889135360718, 'middle eastern': 0.00020279871932871174, 'latino hispanic': 0.0009101098839892074}","{'angry': 1.170805725205286, 'disgust': 5.549787804817145e-06, 'fear': 20.336432477023152, 'happy': 0.3154904303992051, 'sad': 36.351414701426904, 'surprise': 38.49999538063975, 'neutral': 3.3258548126134166}",,
359,30,female,white,neutral,16.278820596099706,93.4687614440918
359,30,"{'male': 10.252763330936432, 'female': 89.74723815917969}","{'asian': 1.8630331652391696e-09, 'indian': 7.452065006741115e-10, 'black': 1.9576149444425033e-12, 'white': 99.99715089797974, 'middle eastern': 0.0003452321607255726, 'latino hispanic': 0.002504579424567055}","{'angry': 1.9713405519723892, 'disgust': 7.127819117158651e-05, 'fear': 5.115708708763123, 'happy': 0.0017665977793512866, 'sad': 11.64398267865181, 'surprise': 0.023543833231087774, 'neutral': 81.24358654022217}",,
360,29,female,asian,neutral,28.178005607210743,74.4832992553711
360,29,"{'male': 0.3121585352346301, 'female': 99.68783855438232}","{'asian': 99.97580051277879, 'indian': 0.01647655833931615, 'black': 3.7350788578977215e-08, 'white': 0.0009569958480985223, 'middle eastern': 1.2759528916796983e-08, 'latino hispanic': 0.0067665900528074835}","{'angry': 0.21620902698487043, 'disgust': 0.0001723108539408713, 'fear': 0.3317284397780895, 'happy': 44.69699263572693, 'sad': 0.23286358918994665, 'surprise': 0.44448841363191605, 'neutral': 54.077547788619995}",,
361,32,female,white,surprise,44.045431091090485,79.08287048339844
361,32,"{'male': 0.0002426782884867862, 'female': 99.9997615814209}","{'asian': 0.25197924114763737, 'indian': 0.272938865236938, 'black': 0.015972393157426268, 'white': 76.74822211265564, 'middle eastern': 11.209043115377426, 'latino hispanic': 11.501847207546234}","{'angry': 0.21822224371135235, 'disgust': 9.653745580706641e-08, 'fear': 26.697826385498047, 'happy': 0.9050151333212852, 'sad': 12.403209507465363, 'surprise': 42.41621494293213, 'neutral': 17.3595130443573}",,
362,32,male,black,neutral,21.377558326431952,94.58160400390625
362,32,"{'male': 95.62060236930847, 'female': 4.3794021010398865}","{'asian': 4.927590887410238e-10, 'indian': 1.7666402785110336e-07, 'black': 100.0, 'white': 1.356288345733797e-14, 'middle eastern': 1.0423438349606007e-16, 'latino hispanic': 6.678780445357191e-09}","{'angry': 0.056862678818010826, 'disgust': 1.517553588373437e-10, 'fear': 0.027728333557744796, 'happy': 0.0002670060803238621, 'sad': 3.018507374106959, 'surprise': 0.052491819514936866, 'neutral': 96.84413709114348}",,
363,30,female,latino hispanic,neutral,34.785054261852174,89.6967887878418
363,30,"{'male': 1.1162446811795235, 'female': 98.88375997543335}","{'asian': 22.521598637104034, 'indian': 10.221505165100098, 'black': 4.587511718273163, 'white': 10.953421890735626, 'middle eastern': 5.189394950866699, 'latino hispanic': 46.52656614780426}","{'angry': 0.1479079072063676, 'disgust': 1.9988932568831505e-07, 'fear': 0.09683289109299885, 'happy': 0.005442341068066045, 'sad': 0.3967464894209517, 'surprise': 0.004036289347782697, 'neutral': 99.34903391015125}",,
364,27,female,white,neutral,37.443290453698104,72.784423828125
364,27,"{'male': 2.878951095044613, 'female': 97.12104797363281}","{'asian': 1.1756248302012884, 'indian': 0.009111139302862966, 'black': 0.005018939320650666, 'white': 90.65809361242133, 'middle eastern': 0.6721600088882436, 'latino hispanic': 7.4799849116820205}","{'angry': 0.890058558434248, 'disgust': 0.00015844930203456897, 'fear': 0.6941729690879583, 'happy': 0.019575604528654367, 'sad': 13.614839315414429, 'surprise': 0.03632202569860965, 'neutral': 84.74487662315369}",,
365,31,female,black,neutral,49.648766349225646,80.68809509277344
365,31,"{'male': 0.026004135725088418, 'female': 99.9739944934845}","{'asian': 35.090431571006775, 'indian': 9.73711684346199, 'black': 37.558844685554504, 'white': 1.190260797739029, 'middle eastern': 0.7345782592892647, 'latino hispanic': 15.688769519329071}","{'angry': 13.89135867357254, 'disgust': 0.0009206619324686471, 'fear': 3.24285589158535, 'happy': 0.9520667605102062, 'sad': 27.017581462860107, 'surprise': 0.2951497910544276, 'neutral': 54.60006594657898}",,
366,31,female,white,happy,69.2314957226839,66.9393539428711
366,31,"{'male': 7.035141038613801e-05, 'female': 99.99992847442627}","{'asian': 1.8474944525634846e-05, 'indian': 1.4981025832555117e-05, 'black': 9.574269124147029e-08, 'white': 99.7245312065445, 'middle eastern': 0.12213021690708793, 'latino hispanic': 0.15329858789013767}","{'angry': 0.0009470601635862612, 'disgust': 1.1021048620039101e-08, 'fear': 0.01160132811519783, 'happy': 80.7777393327796, 'sad': 0.004779919175468225, 'surprise': 0.8478886953227934, 'neutral': 18.357044062438252}",,
367,30,female,white,fear,43.86342439892262,79.70848083496094
367,30,"{'male': 0.0009754442544362973, 'female': 99.99902248382568}","{'asian': 0.013381600729189813, 'indian': 0.0029044944312772714, 'black': 0.00016720268831704743, 'white': 95.7975685596466, 'middle eastern': 0.7872641086578369, 'latino hispanic': 3.3987224102020264}","{'angry': 10.266430409721185, 'disgust': 0.015389905108518762, 'fear': 30.67794509863199, 'happy': 15.604503822863558, 'sad': 3.0889289410625627, 'surprise': 19.65179826638678, 'neutral': 20.69500931441895}",,
368,22,female,asian,neutral,20.39607805437114,78.69338989257812
368,22,"{'male': 0.29983671847730875, 'female': 99.7001588344574}","{'asian': 99.76194500923157, 'indian': 0.1098669832572341, 'black': 4.1738101685950824e-05, 'white': 0.00119135802378878, 'middle eastern': 2.009469568520217e-06, 'latino hispanic': 0.12695336481556296}","{'angry': 0.09338156087324023, 'disgust': 3.360746632097289e-05, 'fear': 7.746603339910507, 'happy': 2.904750406742096, 'sad': 1.2017641216516495, 'surprise': 0.0026811796487891115, 'neutral': 88.05078268051147}",,
369,31,female,white,neutral,99.82484660644363,51.146507263183594
369,31,"{'male': 1.1247185990214348, 'female': 98.87528419494629}","{'asian': 0.004724396703402874, 'indian': 0.0005876268355775321, 'black': 6.521725415412035e-05, 'white': 98.01471817581167, 'middle eastern': 0.45525336557646784, 'latino hispanic': 1.5246526315601248}","{'angry': 0.40006497874855995, 'disgust': 1.5270650521870266e-06, 'fear': 0.15520090237259865, 'happy': 0.011975333472946659, 'sad': 2.693619579076767, 'surprise': 0.0024969438527477905, 'neutral': 96.73664569854736}",,
370,32,female,white,fear,80.60397012554654,75.37088394165039
370,32,"{'male': 0.0007797053513058927, 'female': 99.99922513961792}","{'asian': 1.097665447741747, 'indian': 0.33123588655143976, 'black': 0.03528670349624008, 'white': 65.25965332984924, 'middle eastern': 10.794881731271744, 'latino hispanic': 22.481271624565125}","{'angry': 0.0014993969671195373, 'disgust': 6.570074484457677e-08, 'fear': 98.35842847824097, 'happy': 0.014702649787068367, 'sad': 0.007168055162765086, 'surprise': 1.6099534928798676, 'neutral': 0.008248351514339447}",,
371,28,female,white,neutral,45.880278987817846,87.3504638671875
371,28,"{'male': 1.2820379424738348e-06, 'female': 100.0}","{'asian': 5.163838689981048e-07, 'indian': 8.697554898517978e-08, 'black': 1.1013843916746202e-10, 'white': 99.95149374008179, 'middle eastern': 0.005897340088267811, 'latino hispanic': 0.04261110443621874}","{'angry': 0.6765862120287166, 'disgust': 0.0001939822137268159, 'fear': 1.6241963879231944, 'happy': 0.1485605779888537, 'sad': 5.53546370143131, 'surprise': 0.0009854292064463363, 'neutral': 92.0140097124565}",,
372,43,female,white,neutral,48.703182647543684,67.62628555297852
372,43,"{'male': 5.938892811536789, 'female': 94.06110048294067}","{'asian': 0.0015130995954336823, 'indian': 0.0006965041808562983, 'black': 2.699715243514709e-05, 'white': 99.11748761638925, 'middle eastern': 0.36534727400376044, 'latino hispanic': 0.5149312158633003}","{'angry': 0.27927637565881014, 'disgust': 6.530420735423315e-10, 'fear': 0.00032050886602519313, 'happy': 16.051845252513885, 'sad': 0.5312936846166849, 'surprise': 5.0464183232179494e-05, 'neutral': 83.13721418380737}",,
373,28,female,white,neutral,26.627053911388693,75.00505447387695
373,28,"{'male': 0.029991898918524384, 'female': 99.97000694274902}","{'asian': 1.2013545044573846, 'indian': 3.312656853357366, 'black': 0.3620259213910056, 'white': 43.068977777300944, 'middle eastern': 28.870211772335278, 'latino hispanic': 23.18477172760795}","{'angry': 3.235027939081192, 'disgust': 4.3179482211996856e-07, 'fear': 0.007335712143685669, 'happy': 0.7807071320712566, 'sad': 17.081575095653534, 'surprise': 1.7038749433595513e-05, 'neutral': 78.8953423500061}",,
374,27,female,asian,neutral,36.40054944640259,65.82260131835938
374,27,"{'male': 2.7194587513804436, 'female': 97.2805380821228}","{'asian': 99.8502552420053, 'indian': 0.031585547976638255, 'black': 9.470472970776352e-06, 'white': 0.0011669451637107324, 'middle eastern': 1.3114504930999551e-06, 'latino hispanic': 0.11697944252442971}","{'angry': 0.5829473255362899, 'disgust': 1.4101580607823392e-05, 'fear': 0.06908846794937169, 'happy': 0.004216206209663669, 'sad': 1.4433080188403151, 'surprise': 0.0008248686827911915, 'neutral': 97.8996035933022}",,
375,30,female,white,neutral,18.027756377319946,74.02229309082031
375,30,"{'male': 2.1988762810565277e-06, 'female': 100.0}","{'asian': 0.012239070197938955, 'indian': 0.00882008793626795, 'black': 0.00033222978022784286, 'white': 91.85937144048555, 'middle eastern': 2.2042746821910524, 'latino hispanic': 5.9149593514252485}","{'angry': 0.0006540615231642732, 'disgust': 1.3374261420562306e-08, 'fear': 0.01966424024431035, 'happy': 44.01283860206604, 'sad': 0.0038739617593819275, 'surprise': 0.022564305982086807, 'neutral': 55.940401554107666}",,
376,26,female,white,neutral,21.95449840010015,90.0003433227539
376,26,"{'male': 0.01571358588989824, 'female': 99.9842882156372}","{'asian': 0.010237588139716536, 'indian': 0.09635152528062463, 'black': 0.004437090319697745, 'white': 74.76698756217957, 'middle eastern': 8.689682930707932, 'latino hispanic': 16.432304680347443}","{'angry': 0.006388070323737338, 'disgust': 1.670116461441459e-13, 'fear': 0.0004929136594000738, 'happy': 0.0008312680620292667, 'sad': 0.023596794926561415, 'surprise': 6.804831698126179e-09, 'neutral': 99.96869564056396}",,
377,30,female,white,sad,101.83319694480774,54.01153564453125
377,30,"{'male': 0.0025760418793652207, 'female': 99.9974250793457}","{'asian': 1.3340017979146523e-08, 'indian': 8.811732593594357e-09, 'black': 1.043392192849428e-11, 'white': 99.99688863754272, 'middle eastern': 0.0013575116099673323, 'latino hispanic': 0.0017557724277139641}","{'angry': 0.25296219868663566, 'disgust': 9.7715658573373e-06, 'fear': 8.811075680127658, 'happy': 0.04163273928780981, 'sad': 86.2792389059974, 'surprise': 0.001215149805582664, 'neutral': 4.613858656423252}",,
378,24,female,white,neutral,25.298221281347036,91.21131896972656
378,24,"{'male': 0.00027829055397887714, 'female': 99.99972581863403}","{'asian': 0.0014355569072346816, 'indian': 0.0013199393169933628, 'black': 1.142271918552192e-05, 'white': 95.33665235797734, 'middle eastern': 1.065507404147696, 'latino hispanic': 3.59507458268707}","{'angry': 0.012348763993941247, 'disgust': 3.08545203275834e-10, 'fear': 0.5709386896342039, 'happy': 0.00010690317822081852, 'sad': 25.735783576965332, 'surprise': 5.6268720527441474e-05, 'neutral': 73.6807644367218}",,
379,32,male,black,neutral,42.01190307520001,88.99612426757812
379,32,"{'male': 63.12522888183594, 'female': 36.874768137931824}","{'asian': 6.554105364815321e-15, 'indian': 8.524564145122749e-13, 'black': 100.0, 'white': 7.2306430481315235e-22, 'middle eastern': 1.9890753324366624e-24, 'latino hispanic': 1.4593876078868143e-14}","{'angry': 0.0001103972977034573, 'disgust': 1.344493874647436e-18, 'fear': 9.375934473254688e-08, 'happy': 3.565876909306098e-05, 'sad': 0.00026956865895044757, 'surprise': 8.94306351195695e-08, 'neutral': 99.99958276748657}",,
