Image_No,age,gender,race,emotion,center_dist,space
453,28,"{'male': 99.99961853027344, 'female': 0.0003861839559249347}","{'asian': 0.0011612677988435344, 'indian': 90.5677627840325, 'black': 0.018220804496889027, 'white': 0.3309832491298617, 'middle eastern': 3.0714303318941196, 'latino hispanic': 6.010438157863836}","{'angry': 3.522429498079081e-13, 'disgust': 1.4072743302366334e-29, 'fear': 1.882973008406457e-17, 'happy': 99.99995231628418, 'sad': 2.819877882901615e-12, 'surprise': 1.0104101444283675e-13, 'neutral': 4.803456477020518e-05}",,
454,36,male,middle eastern,neutral,21.213203435596427,94.86198425292969
454,36,"{'male': 99.99998807907104, 'female': 1.0025438967886657e-05}","{'asian': 0.0022771147996536456, 'indian': 2.978740818798542, 'black': 0.004646009620046243, 'white': 26.332035660743713, 'middle eastern': 57.39989876747131, 'latino hispanic': 13.282398879528046}","{'angry': 0.0027979971794237952, 'disgust': 7.039151272543814e-12, 'fear': 0.1768713256907373, 'happy': 1.7518288374360877e-05, 'sad': 1.9757752745419412, 'surprise': 5.7158171110281e-05, 'neutral': 97.84447576469472}",,
455,31,female,latino hispanic,happy,274.78173156161597,41.77532196044922
455,31,"{'male': 0.0024399440007982776, 'female': 99.99755620956421}","{'asian': 0.05949263577349484, 'indian': 3.2584790140390396, 'black': 0.022414706472773105, 'white': 28.292590379714966, 'middle eastern': 33.710500597953796, 'latino hispanic': 34.656521677970886}","{'angry': 5.0132472068071365, 'disgust': 2.375071694871167e-07, 'fear': 0.15229445416480303, 'happy': 49.075743556022644, 'sad': 0.07905028178356588, 'surprise': 0.08464265265502036, 'neutral': 45.59502303600311}",,
456,32,male,white,happy,249.0020080240318,51.41458511352539
456,32,"{'male': 99.99988079071045, 'female': 0.00011754277693398762}","{'asian': 3.823296879090776e-05, 'indian': 0.0002471140760462731, 'black': 9.867378025774087e-07, 'white': 98.39189648628235, 'middle eastern': 0.8032461628317833, 'latino hispanic': 0.8045759052038193}","{'angry': 0.0013892880068881298, 'disgust': 2.6137575097061875e-08, 'fear': 0.0006716287425372479, 'happy': 85.07354437428184, 'sad': 0.022841888318060243, 'surprise': 0.08054896228921862, 'neutral': 14.820998630404636}",,
457,30,female,latino hispanic,surprise,242.90327292978165,46.149444580078125
457,30,"{'male': 0.41320016607642174, 'female': 99.58679676055908}","{'asian': 40.504784523870406, 'indian': 3.0525388282491175, 'black': 0.7250325355640012, 'white': 8.455788826252363, 'middle eastern': 1.4299916261444539, 'latino hispanic': 45.831859608666946}","{'angry': 1.5882668100754505, 'disgust': 1.0832947629590358e-06, 'fear': 2.7701997918009633, 'happy': 0.11058679742510899, 'sad': 0.05389171740884885, 'surprise': 82.08079827313414, 'neutral': 13.396256470457105}",,
458,31,male,middle eastern,neutral,233.80547470065795,47.29270935058594
458,31,"{'male': 99.99998807907104, 'female': 1.0364041713728511e-05}","{'asian': 3.314534917758264e-07, 'indian': 0.08816052108579622, 'black': 3.6116467285767066e-06, 'white': 5.579716047082418, 'middle eastern': 93.94915176044086, 'latino hispanic': 0.38296389484835924}","{'angry': 4.7174036502838135, 'disgust': 9.93238025159826e-07, 'fear': 0.07215087534859776, 'happy': 0.0010406915862404276, 'sad': 30.933690071105957, 'surprise': 5.004306746769771e-07, 'neutral': 64.27571177482605}",,
459,27,female,middle eastern,neutral,263.4274093559742,34.64984893798828
459,27,"{'male': 0.0029663266104762442, 'female': 99.99703168869019}","{'asian': 0.16231986228376627, 'indian': 8.513976633548737, 'black': 0.023813678126316518, 'white': 13.206642866134644, 'middle eastern': 50.75075030326843, 'latino hispanic': 27.342501282691956}","{'angry': 0.014723377535119653, 'disgust': 2.1187282448947083e-14, 'fear': 0.0002872061031666817, 'happy': 0.0002307726163053303, 'sad': 0.018302911485079676, 'surprise': 8.565651660186191e-10, 'neutral': 99.96645450592041}",,
460,32,male,middle eastern,neutral,208.06249061279644,50.127601623535156
460,32,"{'male': 99.99958276748657, 'female': 0.0004167292445345083}","{'asian': 0.0016119753126986325, 'indian': 15.156121551990509, 'black': 0.021857133833691478, 'white': 1.8020421266555786, 'middle eastern': 79.65847849845886, 'latino hispanic': 3.3598892390727997}","{'angry': 0.011874314805027097, 'disgust': 1.0838540758255008e-11, 'fear': 0.011875820928253233, 'happy': 0.007241116691147909, 'sad': 0.02285250520799309, 'surprise': 0.0005376378339860821, 'neutral': 99.94562268257141}",,
461,30,female,latino hispanic,neutral,257.1575392633861,33.50658416748047
461,30,"{'male': 0.0012738507393805776, 'female': 99.9987244606018}","{'asian': 30.81394135951996, 'indian': 9.794948250055313, 'black': 3.517710417509079, 'white': 8.40700939297676, 'middle eastern': 3.8529865443706512, 'latino hispanic': 43.613407015800476}","{'angry': 0.026155688101425767, 'disgust': 6.0046238814504e-11, 'fear': 0.10752644157037139, 'happy': 0.002409020089544356, 'sad': 1.6756195574998856, 'surprise': 0.002426439823466353, 'neutral': 98.18586111068726}",,
462,31,male,middle eastern,neutral,220.00227271553354,55.68380355834961
462,31,"{'male': 99.99958276748657, 'female': 0.0004121488473174395}","{'asian': 3.597185127546254e-05, 'indian': 1.3623293489217758, 'black': 0.0006991194823058322, 'white': 2.0592469722032547, 'middle eastern': 93.99615526199341, 'latino hispanic': 2.5815339758992195}","{'angry': 0.108517543412745, 'disgust': 8.54812368892427e-11, 'fear': 0.02365314867347479, 'happy': 0.020999480329919606, 'sad': 0.37748380564153194, 'surprise': 3.920327529272072e-06, 'neutral': 99.46934580802917}",,
463,29,female,asian,neutral,229.6823893989263,47.88627624511719
463,29,"{'male': 1.3583031482994556, 'female': 98.64169359207153}","{'asian': 99.99848008146763, 'indian': 0.0005057524350786404, 'black': 1.2029249147688544e-08, 'white': 5.947405056548758e-06, 'middle eastern': 4.803089202464071e-10, 'latino hispanic': 0.001009670419234463}","{'angry': 0.23160620110369928, 'disgust': 5.062529542013122e-06, 'fear': 0.3081483950107333, 'happy': 0.3231735161348293, 'sad': 2.337905345136246, 'surprise': 0.0014319936725288582, 'neutral': 96.79772834764292}",,
464,30,female,white,neutral,233.77339455121918,52.2974967956543
464,30,"{'male': 2.170557600322809e-06, 'female': 100.0}","{'asian': 0.010378419902117688, 'indian': 0.027076268769579383, 'black': 0.00023389287039827315, 'white': 87.57444472008285, 'middle eastern': 6.967537190620564, 'latino hispanic': 5.4203293228542}","{'angry': 0.008846689688449856, 'disgust': 3.1349757992990354e-08, 'fear': 0.04408840585654413, 'happy': 0.013032917244459227, 'sad': 0.8972916355604909, 'surprise': 0.0003557763860191346, 'neutral': 99.0363835714092}",,
465,31,male,middle eastern,sad,211.4000946073582,56.87713623046875
465,31,"{'male': 99.98980760574341, 'female': 0.010192069748882204}","{'asian': 0.03524142294698494, 'indian': 4.171670476893811, 'black': 0.030565575073656443, 'white': 36.70552591714417, 'middle eastern': 40.119379169903944, 'latino hispanic': 18.93761866912953}","{'angry': 0.08069975883699954, 'disgust': 1.537853755451124e-06, 'fear': 0.029186013853177428, 'happy': 0.0008017544132599141, 'sad': 81.3025712966919, 'surprise': 4.6593560121266364e-07, 'neutral': 18.586735427379608}",,
466,37,male,middle eastern,neutral,248.34049206683954,49.90682601928711
466,37,"{'male': 100.0, 'female': 5.183064200053877e-07}","{'asian': 0.004000474291387945, 'indian': 0.7172978483140469, 'black': 0.007618836389156058, 'white': 28.257018327713013, 'middle eastern': 60.991865396499634, 'latino hispanic': 10.022200644016266}","{'angry': 1.619916216145013, 'disgust': 9.060324032311845e-06, 'fear': 0.24165890092743625, 'happy': 11.780148085338105, 'sad': 3.9846247899979605, 'surprise': 0.0001666282770745042, 'neutral': 82.37347216922376}",,
467,40,female,asian,neutral,262.77366686941826,42.26875305175781
467,40,"{'male': 5.470609494295786e-05, 'female': 99.99994039535522}","{'asian': 61.566704511642456, 'indian': 8.113817870616913, 'black': 0.7031101267784834, 'white': 0.3350128885358572, 'middle eastern': 0.08010242599993944, 'latino hispanic': 29.20125722885132}","{'angry': 14.304965097008056, 'disgust': 0.0024141701562394296, 'fear': 18.76482330351015, 'happy': 0.021623699119237012, 'sad': 28.368343613645052, 'surprise': 0.008508866956287515, 'neutral': 38.52932086761718}",,
468,30,female,white,neutral,240.44126101815385,48.83556365966797
468,30,"{'male': 1.70664733900594e-05, 'female': 99.99998807907104}","{'asian': 0.005957520988886245, 'indian': 0.11485525174066424, 'black': 0.0004048186383442953, 'white': 74.10749197006226, 'middle eastern': 13.771352171897888, 'latino hispanic': 11.999941617250443}","{'angry': 0.004546500620526299, 'disgust': 5.110004946230819e-08, 'fear': 0.31460555748525604, 'happy': 0.41795645537712905, 'sad': 2.9120415322209316, 'surprise': 0.0012289073133958206, 'neutral': 96.34962060151223}",,
469,31,male,middle eastern,neutral,253.0968194189726,49.55406188964844
469,31,"{'male': 99.99902248382568, 'female': 0.0009744856470206287}","{'asian': 0.0010969182369305898, 'indian': 2.9383765756038933, 'black': 0.0031998755553885633, 'white': 7.847164380888417, 'middle eastern': 85.07211386297776, 'latino hispanic': 4.138044147128564}","{'angry': 0.3998980391770601, 'disgust': 9.515734727960634e-09, 'fear': 0.00413867601309903, 'happy': 0.039544719038531184, 'sad': 0.18061123555526137, 'surprise': 0.0006275477062445134, 'neutral': 99.37518239021301}",,
470,32,male,middle eastern,neutral,286.0629301395062,41.5283203125
470,32,"{'male': 99.99983310699463, 'female': 0.00016168398815352703}","{'asian': 0.07031811401247978, 'indian': 17.79738813638687, 'black': 0.3671268932521343, 'white': 22.10591286420822, 'middle eastern': 46.02298140525818, 'latino hispanic': 13.63627314567566}","{'angry': 43.84734295888799, 'disgust': 1.1768458554122572e-05, 'fear': 1.4818807084489292, 'happy': 0.001131186649339223, 'sad': 3.9255476102559332, 'surprise': 0.009505532055258798, 'neutral': 50.73457662669281}",,
471,33,female,asian,neutral,240.6595105122588,47.03950881958008
471,33,"{'male': 0.005066727317171171, 'female': 99.99493360519409}","{'asian': 99.94070529937744, 'indian': 0.012286235869396478, 'black': 1.704978558336734e-05, 'white': 0.0008292390702990815, 'middle eastern': 7.4692273699383804e-06, 'latino hispanic': 0.04615698708221316}","{'angry': 7.456372377656244, 'disgust': 8.045341157648616e-05, 'fear': 0.7133095484709471, 'happy': 19.46548786553668, 'sad': 2.259206720245285, 'surprise': 0.019094196296789278, 'neutral': 70.08644760170267}",,
472,29,female,latino hispanic,neutral,267.5256997000475,43.68610382080078
472,29,"{'male': 0.00012578067298818496, 'female': 99.9998688697815}","{'asian': 18.999876081943512, 'indian': 11.031940579414368, 'black': 1.3351631350815296, 'white': 11.88293918967247, 'middle eastern': 4.645899683237076, 'latino hispanic': 52.10418105125427}","{'angry': 0.0010649591511475254, 'disgust': 1.5408240942540756e-14, 'fear': 0.01319803783639746, 'happy': 7.112640234404571e-07, 'sad': 3.945510324568172, 'surprise': 1.5865793181233696e-06, 'neutral': 96.0402247929707}",,
473,31,male,white,neutral,237.2108766477625,52.365875244140625
473,31,"{'male': 99.99889135360718, 'female': 0.0011137582077935804}","{'asian': 3.860756921946359e-13, 'indian': 2.7882837201636903e-12, 'black': 5.630811498353703e-16, 'white': 99.99988675116818, 'middle eastern': 5.996264820142834e-05, 'latino hispanic': 5.561400134385548e-05}","{'angry': 1.540578156709671, 'disgust': 3.3293865442374226e-06, 'fear': 1.6350015997886658, 'happy': 0.07953339954838157, 'sad': 7.510538399219513, 'surprise': 0.00016667305544615374, 'neutral': 89.23417925834656}",,
474,32,male,white,neutral,187.88294228055935,38.92488479614258
474,32,"{'male': 99.99958276748657, 'female': 0.0004202881427772809}","{'asian': 2.623817538292914e-13, 'indian': 1.4017267706799286e-11, 'black': 2.695365544462203e-16, 'white': 99.99964237213135, 'middle eastern': 0.0002505911652406212, 'latino hispanic': 0.00010841272342076991}","{'angry': 0.08653505938127637, 'disgust': 5.793122492131486e-10, 'fear': 0.03327091981191188, 'happy': 0.00038729372136003803, 'sad': 0.7282407488673925, 'surprise': 0.00015484517916775076, 'neutral': 99.15140867233276}",,
475,31,female,latino hispanic,neutral,206.0218435020908,33.81986618041992
475,31,"{'male': 0.001667904325586278, 'female': 99.99833106994629}","{'asian': 21.529074013233185, 'indian': 7.389523833990097, 'black': 1.622932031750679, 'white': 4.917885735630989, 'middle eastern': 1.1546946130692959, 'latino hispanic': 63.385891914367676}","{'angry': 4.864061913732404, 'disgust': 8.482149888446816e-06, 'fear': 0.30108338153859265, 'happy': 0.030274976219607962, 'sad': 12.08212298644322, 'surprise': 0.0051263162603920704, 'neutral': 82.7173222730948}",,
476,31,female,indian,neutral,261.39816372729166,46.29087448120117
476,31,"{'male': 0.00158369293785654, 'female': 99.99841451644897}","{'asian': 0.18651396967470646, 'indian': 72.65657186508179, 'black': 0.12687727576121688, 'white': 0.8459626697003841, 'middle eastern': 2.114737406373024, 'latino hispanic': 24.06933754682541}","{'angry': 0.0005719842420411455, 'disgust': 2.6786442047527433e-11, 'fear': 0.008439182869423733, 'happy': 0.0006244965499226857, 'sad': 0.014532441578197738, 'surprise': 0.0006056882017321513, 'neutral': 99.9752223521206}",,
477,26,male,indian,neutral,174.82848738120458,63.3479118347168
477,26,"{'male': 99.99955892562866, 'female': 0.000439704353993875}","{'asian': 0.012694708129856735, 'indian': 48.49624037742615, 'black': 0.02084078296320513, 'white': 2.848955988883972, 'middle eastern': 30.336755514144897, 'latino hispanic': 18.28450858592987}","{'angry': 0.05141542060300708, 'disgust': 1.8386895339617126e-07, 'fear': 0.7341192569583654, 'happy': 0.0004950626134814229, 'sad': 0.7803256623446941, 'surprise': 0.0035987508454127237, 'neutral': 98.4300434589386}",,
478,35,male,indian,neutral,239.13385373049962,52.38304138183594
478,35,"{'male': 99.99713897705078, 'female': 0.0028599481083801948}","{'asian': 3.490337558118404e-06, 'indian': 99.96173382261588, 'black': 0.0024297138966472087, 'white': 0.0005383720048798792, 'middle eastern': 0.001177355666806432, 'latino hispanic': 0.03411284590471138}","{'angry': 0.006211528683850236, 'disgust': 6.5666216409861255e-09, 'fear': 0.03987715065411784, 'happy': 0.0028862528582130243, 'sad': 0.5388259133041994, 'surprise': 0.0006645545337091715, 'neutral': 99.41153519291105}",,
479,29,male,black,neutral,270.6806236138819,43.61677169799805
479,29,"{'male': 96.46523594856262, 'female': 3.5347674041986465}","{'asian': 1.5891347482713258e-10, 'indian': 7.709424210133875e-07, 'black': 100.0, 'white': 4.3116011362562885e-17, 'middle eastern': 5.9589016962876075e-19, 'latino hispanic': 7.403904963079744e-11}","{'angry': 3.088048428079304e-08, 'disgust': 7.024391592720287e-24, 'fear': 2.216036465441107e-07, 'happy': 7.838905913271077e-09, 'sad': 1.425535742782813e-05, 'surprise': 3.2764950752550703e-07, 'neutral': 99.99998807907104}",,
480,32,male,white,neutral,212.3982109152523,57.10601806640625
480,32,"{'male': 99.99924898147583, 'female': 0.0007485872174584074}","{'asian': 0.0007766943334913229, 'indian': 0.004499821711670225, 'black': 1.83591307774659e-05, 'white': 95.33876748912141, 'middle eastern': 2.9409130925484357, 'latino hispanic': 1.7150285744684084}","{'angry': 2.678922044196952e-05, 'disgust': 2.1946176016475863e-20, 'fear': 1.2001949656337274e-06, 'happy': 2.318245719834522e-05, 'sad': 0.018957609427161515, 'surprise': 2.6445488814352e-13, 'neutral': 99.98099207878113}",,
481,22,female,asian,happy,270.3849108215915,40.67659378051758
481,22,"{'male': 0.11005569249391556, 'female': 99.88994598388672}","{'asian': 86.9497537612915, 'indian': 0.880748312920332, 'black': 0.05223157349973917, 'white': 0.09498507133685052, 'middle eastern': 0.008814011380309239, 'latino hispanic': 12.013466656208038}","{'angry': 6.572322939045639e-09, 'disgust': 9.730093813677371e-18, 'fear': 4.419106945547088e-11, 'happy': 99.9972760675714, 'sad': 1.8198369244346045e-09, 'surprise': 0.0014208932890320853, 'neutral': 0.0013079711477250358}",,
482,30,female,asian,neutral,232.44139046219803,50.20732879638672
482,30,"{'male': 2.2408204153180122, 'female': 97.75918126106262}","{'asian': 100.0, 'indian': 1.7440660027290278e-09, 'black': 7.387934560448957e-19, 'white': 5.3827217206051103e-11, 'middle eastern': 1.4093337073152086e-20, 'latino hispanic': 3.6664331293234653e-09}","{'angry': 0.0001300178155361209, 'disgust': 3.5810804733908685e-12, 'fear': 0.0004110125701117795, 'happy': 4.388272856203912e-06, 'sad': 0.21599982865154743, 'surprise': 1.7588732248441374e-05, 'neutral': 99.78343844413757}",,
483,28,male,white,sad,241.16799124261908,51.844215393066406
483,28,"{'male': 94.46273446083069, 'female': 5.5372703820466995}","{'asian': 40.46137872108094, 'indian': 0.18197584352125784, 'black': 0.0893215760277406, 'white': 52.499285489278165, 'middle eastern': 3.2918633992590545, 'latino hispanic': 3.476178108225948}","{'angry': 4.755356698693536e-10, 'disgust': 4.064803011707084e-18, 'fear': 2.398923193425162e-06, 'happy': 9.309596293860523e-06, 'sad': 99.99935626983643, 'surprise': 3.985281369401349e-20, 'neutral': 0.0006341779680951731}",,
