Image_No,age,gender,race,emotion,center_dist,space
242,28,"{'male': 0.0003508381496430957, 'female': 99.9996542930603}","{'asian': 0.06131400370420537, 'indian': 0.5227165608237124, 'black': 0.016046751490321098, 'white': 69.337908586139, 'middle eastern': 18.054596665775577, 'latino hispanic': 12.007424205984128}","{'angry': 2.544145172311829e-08, 'disgust': 2.19920654752822e-22, 'fear': 1.1345126227357838e-10, 'happy': 100.0, 'sad': 1.9038441918079688e-13, 'surprise': 1.9499589498650494e-06, 'neutral': 1.719858033766286e-06}",,
243,26,female,black,happy,12.041594578792294,94.35653686523438
243,26,"{'male': 7.349329589345643e-07, 'female': 100.0}","{'asian': 0.04418804601300508, 'indian': 0.25270336773246527, 'black': 99.57385063171387, 'white': 0.0035641201975522563, 'middle eastern': 0.0012255999536137097, 'latino hispanic': 0.12446747859939933}","{'angry': 7.90233438581478e-11, 'disgust': 3.516459167532e-18, 'fear': 1.9255639694601412e-14, 'happy': 99.99841451644897, 'sad': 1.1891222381765765e-09, 'surprise': 7.424755390584084e-12, 'neutral': 0.0015888379493844695}",,
244,29,female,latino hispanic,happy,50.48762224545735,58.20426940917969
244,29,"{'male': 0.0964599137660116, 'female': 99.90354776382446}","{'asian': 2.5946753099560738, 'indian': 3.1627390533685684, 'black': 0.7583602331578732, 'white': 36.814719438552856, 'middle eastern': 14.298266172409058, 'latino hispanic': 42.37123429775238}","{'angry': 2.2875636775002003e-19, 'disgust': 1.1502696881474998e-31, 'fear': 1.2529256834512867e-21, 'happy': 99.99948143955955, 'sad': 4.246730297848824e-15, 'surprise': 3.7231413749334927e-10, 'neutral': 0.0005208201256504869}",,
245,30,female,white,happy,28.861739379323623,86.468505859375
245,30,"{'male': 8.813359819725974e-07, 'female': 100.0}","{'asian': 3.607544272199448e-05, 'indian': 0.00030395042358577484, 'black': 1.0195200239593305e-06, 'white': 97.66666889190674, 'middle eastern': 0.7337584625929594, 'latino hispanic': 1.5992345288395882}","{'angry': 6.16307482408276e-22, 'disgust': 0.0, 'fear': 1.100116715971289e-29, 'happy': 99.99997615814209, 'sad': 3.552852529544919e-18, 'surprise': 1.4228254307185824e-15, 'neutral': 2.7027439841731393e-05}",,
246,30,female,white,happy,7.0710678118654755,96.88072204589844
246,30,"{'male': 2.60328714141167e-07, 'female': 100.0}","{'asian': 7.284142612489696e-08, 'indian': 2.0636487083517357e-07, 'black': 7.64658672792795e-11, 'white': 99.97582435463812, 'middle eastern': 0.010090859597143731, 'latino hispanic': 0.0140854908050703}","{'angry': 1.2709564478649956e-19, 'disgust': 2.6666445210951204e-33, 'fear': 5.0079304177799806e-21, 'happy': 100.0, 'sad': 7.576392153382679e-18, 'surprise': 2.178054286407216e-11, 'neutral': 3.6123213309480207e-07}",,
247,32,female,white,happy,62.80127387243032,72.5250244140625
247,32,"{'male': 2.9908679977097563e-06, 'female': 100.0}","{'asian': 1.588458364842893e-07, 'indian': 1.1692803392193696e-07, 'black': 1.0059644089954745e-10, 'white': 99.98798370361328, 'middle eastern': 0.004236313907313161, 'latino hispanic': 0.0077827506174799055}","{'angry': 6.31223385198521e-24, 'disgust': 0.0, 'fear': 1.5682949570054913e-29, 'happy': 99.99964237213135, 'sad': 4.951140851327648e-19, 'surprise': 4.91104673559919e-15, 'neutral': 0.00035547063816920854}",,
248,30,female,white,happy,4.47213595499958,98.05488586425781
248,30,"{'male': 8.805685070001346e-06, 'female': 99.99998807907104}","{'asian': 2.1420282214634767e-09, 'indian': 3.0165637349144347e-09, 'black': 2.325216909748913e-12, 'white': 99.99827146530151, 'middle eastern': 0.0005352707376005128, 'latino hispanic': 0.0011958577488258015}","{'angry': 1.0337171030050168e-13, 'disgust': 8.795173165982356e-26, 'fear': 6.660013070584078e-14, 'happy': 100.0, 'sad': 1.0935271449669372e-14, 'surprise': 3.101074952382987e-08, 'neutral': 2.755246919505794e-07}",,
249,26,female,white,happy,34.655446902326915,79.84161376953125
249,26,"{'male': 0.3257934469729662, 'female': 99.67420697212219}","{'asian': 2.9822373954005443e-11, 'indian': 3.698222977854826e-09, 'black': 6.2957404318043225e-12, 'white': 99.99547004699707, 'middle eastern': 0.0020276287614251487, 'latino hispanic': 0.002503355426597409}","{'angry': 0.010833867418114096, 'disgust': 2.5817774567532537e-10, 'fear': 6.571767574570231e-07, 'happy': 99.9414324760437, 'sad': 7.954645830920981e-07, 'surprise': 2.9666242795656217e-06, 'neutral': 0.047736644046381116}",,
250,31,female,white,happy,1.4142135623730951,99.60975646972656
250,31,"{'male': 1.4942236337134318e-07, 'female': 100.0}","{'asian': 1.834680249371857e-11, 'indian': 1.470279281168294e-10, 'black': 3.6296105107092066e-14, 'white': 99.99908804888058, 'middle eastern': 0.0002752360779030565, 'latino hispanic': 0.0006393324310004484}","{'angry': 1.3319591772084893e-14, 'disgust': 1.707012195947723e-27, 'fear': 1.193372022164181e-16, 'happy': 99.99960660934448, 'sad': 4.0589043797279335e-13, 'surprise': 1.3003032895211875e-10, 'neutral': 0.00039667215787630994}",,
251,31,female,white,happy,77.62087348130012,64.6392822265625
251,31,"{'male': 4.773207606945107e-06, 'female': 100.0}","{'asian': 1.2446655262010609e-05, 'indian': 0.0005434575996332569, 'black': 1.5988582902082271e-06, 'white': 98.12946319580078, 'middle eastern': 0.8741671219468117, 'latino hispanic': 0.9958147071301937}","{'angry': 7.929378318229444e-12, 'disgust': 3.271198924414516e-20, 'fear': 1.721848151662068e-13, 'happy': 99.99603033065796, 'sad': 2.6998381308374064e-08, 'surprise': 4.966582768423274e-13, 'neutral': 0.003969919271185063}",,
252,30,female,latino hispanic,happy,96.25487000666513,59.360504150390625
252,30,"{'male': 4.735249490295246e-05, 'female': 99.99995231628418}","{'asian': 0.22363397292792797, 'indian': 0.16328903147950768, 'black': 0.013139017391949892, 'white': 46.944886445999146, 'middle eastern': 3.1144054606556892, 'latino hispanic': 49.54064190387726}","{'angry': 8.475660910084849e-18, 'disgust': 5.415585581124644e-25, 'fear': 4.865949748575306e-13, 'happy': 99.99979734420776, 'sad': 1.6425399538848355e-14, 'surprise': 1.1192971462875567e-10, 'neutral': 0.00020089562440261943}",,
253,30,female,white,happy,1.0,99.8046875
253,30,"{'male': 4.7544150838518817e-07, 'female': 100.0}","{'asian': 0.0011192324564035516, 'indian': 0.008911312033887953, 'black': 0.00020789389054698404, 'white': 94.87834572792053, 'middle eastern': 1.6768541187047958, 'latino hispanic': 3.434562310576439}","{'angry': 9.493865314175074e-18, 'disgust': 1.2594246474709988e-29, 'fear': 3.2552481316673985e-18, 'happy': 99.99998807907104, 'sad': 6.235012171716865e-14, 'surprise': 4.869989134181907e-09, 'neutral': 1.7291426956944633e-05}",,
254,29,female,white,happy,32.28002478313795,58.70513916015625
254,29,"{'male': 6.932389124553184e-10, 'female': 100.0}","{'asian': 1.1719771854379335e-09, 'indian': 4.027882541390859e-09, 'black': 2.78870910332173e-12, 'white': 99.99721050262451, 'middle eastern': 0.0006639986168011092, 'latino hispanic': 0.002126088656950742}","{'angry': 1.1838369871661904e-15, 'disgust': 6.069981576620995e-36, 'fear': 5.178929035191571e-23, 'happy': 99.99996423721313, 'sad': 1.2001001283209284e-17, 'surprise': 8.561154389574721e-10, 'neutral': 3.814660942680348e-05}",,
255,29,female,white,happy,17.029386365926403,92.03567504882812
255,29,"{'male': 2.9426132641674485e-05, 'female': 99.99997615814209}","{'asian': 0.08319857297465205, 'indian': 0.38907371927052736, 'black': 0.01054547683452256, 'white': 57.73102045059204, 'middle eastern': 10.000839084386826, 'latino hispanic': 31.785333156585693}","{'angry': 3.73703008100211e-12, 'disgust': 2.344850583800328e-22, 'fear': 2.0245435915829807e-11, 'happy': 100.0, 'sad': 9.24792371757258e-14, 'surprise': 7.560752290089803e-12, 'neutral': 3.713407581429351e-07}",,
256,30,female,white,happy,61.554853586049575,31.0211181640625
256,30,"{'male': 0.01712226076051593, 'female': 99.98286962509155}","{'asian': 1.1123867310718618, 'indian': 1.1166174496272265, 'black': 0.1591332998414874, 'white': 51.590424586483884, 'middle eastern': 12.66535965617184, 'latino hispanic': 33.35607548283631}","{'angry': 6.699268624288379e-05, 'disgust': 8.450177363394928e-09, 'fear': 0.0005235581284068758, 'happy': 99.96868371963501, 'sad': 4.744242687593214e-06, 'surprise': 0.0002979499186039902, 'neutral': 0.030419410904869437}",,
257,29,female,white,happy,45.01110973970759,81.7108154296875
257,29,"{'male': 0.026849639834836125, 'female': 99.97314810752869}","{'asian': 0.0515016233977898, 'indian': 0.03640444991633743, 'black': 0.0025724720840931063, 'white': 89.58257970706103, 'middle eastern': 5.313504803985643, 'latino hispanic': 5.013438985552727}","{'angry': 1.2759135969986346e-07, 'disgust': 1.8847899946324606e-18, 'fear': 3.3044313813013204e-09, 'happy': 99.99994039535522, 'sad': 2.2217675615943122e-09, 'surprise': 2.3539131754901632e-08, 'neutral': 6.33359945823031e-05}",,
258,23,male,latino hispanic,sad,21.0,91.40625
258,23,"{'male': 99.99710321426392, 'female': 0.0028920148906763643}","{'asian': 1.2392189353704453, 'indian': 8.794078975915909, 'black': 2.4285003542900085, 'white': 29.517516493797302, 'middle eastern': 28.35046947002411, 'latino hispanic': 29.670211672782898}","{'angry': 0.0056449385738233104, 'disgust': 5.990547345831841e-14, 'fear': 0.18953121034428477, 'happy': 0.3428123192861676, 'sad': 98.94882440567017, 'surprise': 1.227612629606245e-10, 'neutral': 0.5131957586854696}",,
259,33,female,white,happy,93.08598175880189,62.29248046875
259,33,"{'male': 2.499397488975319e-06, 'female': 100.0}","{'asian': 1.2941793901785793e-14, 'indian': 1.8252525044947746e-14, 'black': 1.2706371472628209e-18, 'white': 100.0, 'middle eastern': 1.9692073749411065e-06, 'latino hispanic': 2.389207942599114e-06}","{'angry': 3.047456419761471e-16, 'disgust': 5.572689954988427e-28, 'fear': 5.04400092489903e-21, 'happy': 99.9997615814209, 'sad': 4.325293378668049e-11, 'surprise': 1.36828418515149e-14, 'neutral': 0.00024050791580521036}",,
260,30,female,black,happy,2.23606797749979,99.21989440917969
260,30,"{'male': 0.04587561415974051, 'female': 99.95412826538086}","{'asian': 5.9074301006489804e-08, 'indian': 6.176777560540359e-05, 'black': 99.99994039535522, 'white': 7.930207055265037e-11, 'middle eastern': 3.1063652626735216e-12, 'latino hispanic': 2.5373905643277794e-06}","{'angry': 1.5508745676573454e-08, 'disgust': 2.034035538081119e-14, 'fear': 3.4857533949794435e-13, 'happy': 99.8727023601532, 'sad': 1.032061769379311e-07, 'surprise': 3.2208286038226674e-08, 'neutral': 0.12729670852422714}",,
261,33,female,white,happy,11.704699910719626,41.985321044921875
261,33,"{'male': 0.0004134846676606685, 'female': 99.99958276748657}","{'asian': 9.309565598414338e-05, 'indian': 9.458813110541087e-05, 'black': 3.4882003063785305e-06, 'white': 99.63943362236023, 'middle eastern': 0.13253019424155354, 'latino hispanic': 0.22784527391195297}","{'angry': 6.3932854236364856e-12, 'disgust': 5.675927166921695e-19, 'fear': 3.790798017252095e-14, 'happy': 99.99927282333374, 'sad': 6.037317455860614e-11, 'surprise': 2.7760922033381874e-09, 'neutral': 0.0007268030913110124}",,
262,32,female,white,happy,3.1622776601683795,93.56689453125
262,32,"{'male': 7.030664939122744e-09, 'female': 100.0}","{'asian': 0.00011237801333191371, 'indian': 7.926500320055425e-05, 'black': 3.402366813468813e-07, 'white': 99.29468627540388, 'middle eastern': 0.4392664675722401, 'latino hispanic': 0.2658561030540528}","{'angry': 2.3770991111796317e-14, 'disgust': 9.920740179877922e-26, 'fear': 1.501945790441804e-17, 'happy': 99.99908804888058, 'sad': 1.1613486472904841e-10, 'surprise': 1.5337530771461397e-09, 'neutral': 0.0009125303766300847}",,
263,31,female,latino hispanic,happy,1.0,98.2452392578125
263,31,"{'male': 4.924646077597572e-05, 'female': 99.99995231628418}","{'asian': 8.87240543961525, 'indian': 11.341916769742966, 'black': 25.43346881866455, 'white': 7.785516977310181, 'middle eastern': 4.59892712533474, 'latino hispanic': 41.967758536338806}","{'angry': 1.4076991428162947e-14, 'disgust': 4.2461197502142236e-23, 'fear': 2.869237023249053e-14, 'happy': 100.0, 'sad': 4.851410004519212e-13, 'surprise': 2.1728367369244772e-09, 'neutral': 6.03099747920055e-07}",,
264,29,female,white,happy,47.50789408087881,48.9990234375
264,29,"{'male': 9.902270221573417e-05, 'female': 99.99990463256836}","{'asian': 1.9267243635207563e-05, 'indian': 4.148916804018133e-05, 'black': 4.084924799956968e-07, 'white': 99.62051515334664, 'middle eastern': 0.1382375786133017, 'latino hispanic': 0.24118429899998914}","{'angry': 7.885188524667892e-15, 'disgust': 1.5795175896518878e-27, 'fear': 5.158933161000815e-17, 'happy': 100.0, 'sad': 6.22697859360775e-14, 'surprise': 3.113878512678303e-11, 'neutral': 1.3503125284586304e-07}",,
265,31,female,white,happy,48.010415536631214,68.67599487304688
265,31,"{'male': 8.432619047482603e-08, 'female': 100.0}","{'asian': 7.601075151242309e-10, 'indian': 4.1467823098939594e-10, 'black': 7.404008694969629e-14, 'white': 99.99583959579468, 'middle eastern': 0.0002878384520954569, 'latino hispanic': 0.003875704715028405}","{'angry': 1.8729141922644504e-21, 'disgust': 3.903490633386354e-35, 'fear': 2.3538910780707666e-26, 'happy': 99.99934434890747, 'sad': 5.182136817953846e-16, 'surprise': 5.858462351525986e-15, 'neutral': 0.0006566154297615867}",,
266,30,female,white,happy,89.0,65.234375
266,30,"{'male': 6.581129241567396e-05, 'female': 99.99992847442627}","{'asian': 1.6144756642688662e-06, 'indian': 1.1081608519702968e-06, 'black': 1.3359466310980395e-08, 'white': 99.88875985145569, 'middle eastern': 0.02759368799161166, 'latino hispanic': 0.08365369285456836}","{'angry': 1.5011109917198814e-08, 'disgust': 2.4208988994013248e-20, 'fear': 3.094418894427186e-11, 'happy': 99.99986290930885, 'sad': 2.565413746274505e-10, 'surprise': 6.642001567180582e-07, 'neutral': 0.00013847979660150663}",,
267,33,female,black,happy,83.0,66.6015625
267,33,"{'male': 0.005027477163821459, 'female': 99.99496936798096}","{'asian': 4.436478547630137, 'indian': 8.476119753851862, 'black': 53.907084930787676, 'white': 2.5579775938961022, 'middle eastern': 2.0167440717511265, 'latino hispanic': 28.605601621341897}","{'angry': 5.749269630303372e-16, 'disgust': 5.800776746901782e-23, 'fear': 1.3233146517707487e-16, 'happy': 99.99784231185913, 'sad': 2.978984029941567e-10, 'surprise': 2.4976741052999685e-11, 'neutral': 0.002158728784706909}",,
268,33,male,black,fear,5.099019513592785,97.2747802734375
268,33,"{'male': 84.69371795654297, 'female': 15.306277573108673}","{'asian': 8.880898356437683, 'indian': 18.350166082382202, 'black': 32.78939425945282, 'white': 10.22036224603653, 'middle eastern': 11.104069650173187, 'latino hispanic': 18.655109405517578}","{'angry': 4.36881867488248e-10, 'disgust': 3.4423892508032936e-21, 'fear': 99.97959733009338, 'happy': 4.422530952563619e-08, 'sad': 0.0168572660186328, 'surprise': 0.002978059092129115, 'neutral': 0.0005639563823933713}",,
269,28,female,white,happy,143.0139853301068,43.881988525390625
269,28,"{'male': 0.0022071086277719587, 'female': 99.99779462814331}","{'asian': 9.835699969928677e-07, 'indian': 2.5854734291140872e-05, 'black': 1.4947353793637438e-07, 'white': 99.23381814553521, 'middle eastern': 0.41131092920173057, 'latino hispanic': 0.35483604723679457}","{'angry': 2.936112325842699e-15, 'disgust': 1.1926281307849578e-27, 'fear': 1.3924855366945701e-18, 'happy': 100.0, 'sad': 8.463921924723015e-17, 'surprise': 5.212684125489864e-12, 'neutral': 8.960704400706732e-08}",,
270,26,female,white,happy,1.0,99.21989440917969
270,26,"{'male': 2.4387018626725876e-06, 'female': 100.0}","{'asian': 1.8214928263621255e-10, 'indian': 1.9518905589044344e-09, 'black': 1.7866067850949748e-13, 'white': 99.99616146087646, 'middle eastern': 0.00191200142580783, 'latino hispanic': 0.0019233988496125676}","{'angry': 3.273311602577434e-13, 'disgust': 2.7101050956800388e-33, 'fear': 3.0268310915556606e-22, 'happy': 99.99997615814209, 'sad': 3.7577907914549653e-17, 'surprise': 2.4972354099959265e-12, 'neutral': 2.760288282388501e-05}",,
271,34,female,white,happy,50.009999000199954,74.94277954101562
271,34,"{'male': 4.162376399108325e-06, 'female': 100.0}","{'asian': 0.7434054322951517, 'indian': 1.9653062787286903, 'black': 0.22763448847717185, 'white': 48.65692273891893, 'middle eastern': 15.657148878914251, 'latino hispanic': 32.749583393385}","{'angry': 2.81311528592417e-16, 'disgust': 5.865189598331109e-29, 'fear': 1.1561467356163526e-19, 'happy': 99.99427199329567, 'sad': 1.457997157858401e-13, 'surprise': 9.40909949484168e-11, 'neutral': 0.005730250609792805}",,
272,39,female,white,happy,78.00640999302557,69.00558471679688
272,39,"{'male': 1.0531870486829575e-05, 'female': 99.99998807907104}","{'asian': 1.1480330019963958e-07, 'indian': 4.666595998514822e-07, 'black': 3.592618607120568e-10, 'white': 99.90760087966919, 'middle eastern': 0.030694447923451662, 'latino hispanic': 0.061705621192231774}","{'angry': 1.0919752920992418e-16, 'disgust': 4.790741708866635e-27, 'fear': 1.1097633458831001e-17, 'happy': 100.0, 'sad': 4.0251988211743167e-13, 'surprise': 3.591000838565816e-13, 'neutral': 2.7511838140981126e-06}",,
273,35,female,white,happy,36.013886210738214,85.04562377929688
273,35,"{'male': 3.1645930320678417e-07, 'female': 100.0}","{'asian': 0.12359619140625, 'indian': 1.433362253010273, 'black': 0.08875761413946748, 'white': 43.1189090013504, 'middle eastern': 27.54078507423401, 'latino hispanic': 27.694588899612427}","{'angry': 1.7424610786516873e-06, 'disgust': 1.2591126319297007e-12, 'fear': 6.649479062945242e-08, 'happy': 98.96257532089051, 'sad': 3.394381331046725e-05, 'surprise': 5.60225193176087e-05, 'neutral': 1.037329963614945}",,
